,np_id,bf_id,p,phi,a_33,R_bd,np_id_s,k_p,rho_p,cv_p,bf_id_s,k_f,cv_f,rho_f,mu_f,rho_nf,k_nf,c_nf,combo_name,psi_c,mu_nf_enhancement,mu_nf,T_out,wt fraction,Velocity1,Velocity,HTC,m_flowrate,deltaT,Q_out,Q_out_check,W_out,Reynolds,Prandtl,T_in,FOM Standard,FOM User,FOM Mouromtseff,FOM k/mu enhancement,T_outcheck,Shear Rate,FOM Standard normed
498,7.0,3.0,1.0,0.142,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,2014.7105263157894,0.11207517243697683,931.3387207251924,Novec 7200-ZnO,0.8972525875737437,4.397200551800554,0.0021729770082061246,30.0,0.395342154416855,0.09102934579839636,0.08618869539567905,267.92070044715916,0.008121204115294349,0.6610615826682127,5.000000000000001,4.999999999999495,3.572798293861358e-05,521.485863909125,18.057323339171997,29.338938417331786,4.472619848018735,4.472619848017233,1.9117504754800188,0.4003734056789026,29.999999999998987,105.65877835946729,4.472619848018735
499,7.0,3.0,1.0,0.15,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,2047.75,0.11449646927832635,920.4739445733122,Novec 7200-ZnO,0.8972525875737437,4.7022357999999995,0.00232607750193696,30.0,0.4105725796606031,0.09035273015945487,0.08557701595927458,267.92070044716024,0.008195803489918174,0.6627762964135436,5.000000000000001,4.999999999999515,3.770432856625131e-05,491.6370471255701,18.70008522609045,29.337223703586456,4.238178790006376,4.238178790005014,1.8954958546129008,0.3821015958315114,29.999999999999027,104.90892013616549,4.238178790006376
500,7.0,3.0,5.5,0.0,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1420.0,0.075,1213.36,Novec 7200-ZnO,0.8972525875737437,1.0,0.0005822,30.0,0.0,0.09875834062566553,0.09875834062566553,267.9207004471863,0.00655872757063251,0.628290855157491,5.000000000000001,5.000000000000001,1.2568183777506773e-05,1571.898995510482,9.418909226666665,29.37170914484251,12.714461249914812,12.714461249914823,2.2374561763320853,1.0,30.0,121.06791471215489,12.714461249914812
501,7.0,3.0,5.5,0.008,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1453.0394736842104,0.07978138392428527,1191.6357587996126,Novec 7200-ZnO,0.8972525875737437,1.0846737833795013,0.0005333688253244025,30.0,0.030453405293803373,0.0943499250123558,0.08918537729135692,267.9207004471533,0.006060780141818498,0.692305763555321,5.0,4.999999999999385,9.390045336687793e-06,1585.5434480963152,7.9665372248830195,29.30769423644468,17.017775728576428,17.01777572856948,2.4604838326122502,1.1611407720218898,29.99999999999877,109.3324126658653,17.017775728576428
502,7.0,3.0,5.5,0.016,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1486.078947368421,0.08463853663785893,1170.8774925182836,Novec 7200-ZnO,0.8972525875737437,1.1815898703601107,0.0005843480155700851,30.0,0.05955269076162986,0.09052900794511386,0.08573641087272016,267.92070044716,0.005958880062301077,0.716628213688409,5.0,4.999999999999511,9.507250228776956e-06,1422.8866877123894,8.083787437821705,29.28337178631159,16.80798146421299,16.807981464207533,2.482432582015871,1.124365497216875,29.99999999999902,105.10432246536952,16.80798146421299
503,7.0,3.0,5.5,0.024,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1519.1184210526317,0.08957327354390415,1151.0221738716189,Novec 7200-ZnO,0.8972525875737437,1.2907482609418284,0.0006415751540136702,30.0,0.08738620910673607,0.08717082458693928,0.08269560266636326,267.92070044716496,0.005875319792686474,0.739358046996568,5.0,4.999999999999603,9.711026140617807e-06,1277.7951011580826,8.244280902750251,29.260641953003432,16.45528323238059,16.455283232376274,2.4973780856024215,1.0837817836515913,29.999999999999204,101.37659368569454,16.45528323238059
504,7.0,3.0,5.5,0.032,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1552.157894736842,0.09458746850805684,1132.0121420094265,Novec 7200-ZnO,0.8972525875737437,1.4121489551246538,0.0007051267356444856,30.0,0.11403479027499916,0.08417952162965027,0.07997936357527938,267.9207004471688,0.005805923452822626,0.7607599015253098,5.000000000000001,4.999999999999675,9.983339098778062e-06,1148.8977248864092,8.438877147209391,29.23924009847469,16.006436728216187,16.006436728212744,2.5069326861553183,1.0413035724716504,29.999999999999346,98.04675439785517,16.006436728216187
505,7.0,3.0,5.5,0.039,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1585.1973684210527,0.0996830562308803,1113.7945432662377,Novec 7200-ZnO,0.8972525875737437,1.5457919529085873,0.0007750697035901681,30.0,0.13957252542021165,0.08148145529808766,0.07752312715444347,267.92070044717184,0.005747408809244706,0.7810751649091983,4.999999999999999,4.999999999999732,1.0309938640923438e-05,1034.6860017410243,8.660131813276829,29.218924835090803,15.499382798131286,15.499382798128527,2.512457092797418,0.9983699972410189,29.999999999999464,95.03565255443914,15.499382798131286
506,7.0,3.0,5.5,0.047,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1618.2368421052631,0.10486203473681888,1096.3208404208608,Novec 7200-ZnO,0.8972525875737437,1.6916772542936287,0.0008514637028364931,30.0,0.16406745483225732,0.07901997104892398,0.07527700681665724,267.92070044717417,0.0056972055695705265,0.800516788267635,5.0,4.999999999999775,1.0679319424449733e-05,933.6261267843838,8.901957744996933,29.199483211732364,14.963283639130553,14.963283639128317,2.515066190814561,0.9560114176783181,29.999999999999552,92.28213215539681,14.963283639130553
507,7.0,3.0,5.5,0.055,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1651.2763157894735,0.11012646798635667,1079.5463808696622,Novec 7200-ZnO,0.8972525875737437,1.8498048592797782,0.0009343627002390628,30.0,0.18758217327904259,0.07675137184383003,0.07320239192427254,267.92070044717605,0.0056533059221211355,0.8192684133783692,5.000000000000001,4.99999999999981,1.1082016446892168e-05,844.2367239644418,9.15935914323203,29.18073158662163,14.41954958167666,14.419549581674849,2.5156531093280003,0.914928498255227,29.999999999999616,89.7388603946467,14.41954958167666
508,7.0,3.0,5.5,0.063,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1684.3157894736842,0.11547848861855659,1063.4300156240236,Novec 7200-ZnO,0.8972525875737437,2.020174767867036,0.0010238161516858356,30.0,0.2101743641022436,0.07464182818592803,0.07126930860596999,267.92070044717764,0.005614143756985225,0.837486010058287,4.999999999999999,4.999999999999839,1.151011919702879e-05,765.1362848879901,9.428221993619342,29.16251398994171,13.883234646446388,13.883234646444905,2.5149208285607805,0.8755683457818583,29.99999999999968,87.36909228362882,13.883234646446388
509,7.0,3.0,5.5,0.071,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1717.3552631578948,0.12092030083163495,1047.933762287483,Novec 7200-ZnO,0.8972525875737437,2.202786980055402,0.0011198698481557567,30.0,0.23189727166159715,0.0726650240941717,0.06945439059973009,267.92070044208265,0.005578498414973136,0.8553007594490699,5.0,4.999999999904755,1.1956930779353644e-05,695.0675410105226,9.705148061814551,29.14469924055093,13.36444013683217,13.364440135983598,2.513414791221576,0.8381902505321177,29.99999999980951,85.14418310636889,13.36444013683217
510,7.0,3.0,5.5,0.079,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1750.3947368421052,0.12645418340974618,1033.0225062016086,Novec 7200-ZnO,0.8972525875737437,2.397641495844875,0.0012225665349398966,30.0,0.2528001202736225,0.07080037108772805,0.06773932832993206,267.92070044271964,0.005545418773799116,0.8728223780464197,4.999999999999999,4.999999999916644,1.2416724038870737e-05,632.9058211472816,9.98732277468086,29.12717762195358,12.869552799971133,12.869552799255978,2.511553037646459,0.8029188157547987,29.99999999983329,83.04168714207377,12.869552799971133
511,7.0,3.0,5.5,0.087,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1783.4342105263156,0.13208249290470928,1018.6637348108691,Novec 7200-ZnO,0.8972525875737437,2.6047383152354575,0.0013319463707985718,30.0,0.27292848658339547,0.06903165625979385,0.06610968784325334,267.9207004432652,0.005514163804821723,0.8901424158001632,5.0,4.999999999926825,1.2884563345441822e-05,577.6571721167871,10.272409573798106,29.109857584199837,12.402258527251488,12.402258526646474,2.5096523591440625,0.7697850209291044,29.99999999985365,81.04390979787426,12.402258527251488
512,7.0,3.0,5.5,0.095,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1816.4736842105265,0.13780766698200891,1004.827301017008,Novec 7200-ZnO,0.8972525875737437,2.8240774382271465,0.001448047273769903,30.0,0.29232463129835135,0.06734601970906899,0.06455401306024473,267.9207004437369,0.005484156248706216,0.9073372864818489,5.000000000000001,4.999999999935628,1.335617143827842e-05,528.4505143416346,10.558465038358182,29.092662713518152,11.964333219244406,11.964333218730959,2.5079501160532134,0.7387569468690749,29.999999999871257,79.13680705844052,11.964333219244406
513,7.0,3.0,5.5,0.103,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1849.5131578947369,0.1436322279410529,991.4852118978678,Novec 7200-ZnO,0.8972525875737437,3.0556588648199448,0.0015709051864474946,30.0,0.311027795365779,0.06573318067078941,0.06306314354419934,267.9207004441452,0.005454946609962596,0.9244709292975094,5.0,4.999999999943248,1.382782764284752e-05,484.5267694793556,10.84387037633064,29.07552907070249,11.556239327554358,11.556239327117147,2.506621966769847,0.7097621917071355,29.999999999886498,77.30914913839011,11.556239327554358
514,7.0,3.0,5.5,0.111,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1882.5526315789475,0.14955878642036577,978.611439674574,Novec 7200-ZnO,0.8972525875737437,3.29948259501385,0.0017005542835594493,30.0,0.32907446496218745,0.0641848509293878,0.06162969556988788,267.9207004445002,0.005426185204029855,0.941597080549577,5.0,4.999999999949873,1.4296288303663815e-05,445.22686180299314,11.127275872654854,29.058402919450423,11.177564569676822,11.177564569303298,2.5057960166653617,0.6827038791272472,29.999999999899746,75.5518843241092,11.177564569676822
515,7.0,3.0,5.5,0.118,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1915.592105263158,0.15559004529915338,966.1817522409588,Novec 7200-ZnO,0.8972525875737437,3.5555486288088645,0.0018370271378405731,30.0,0.3464986090599993,0.06269428911397847,0.060247666654528326,267.9207004448093,0.005397600454185652,0.9587611766046465,5.0,4.999999999955642,1.4758723231560765e-05,409.9797508157563,11.407555641110518,29.041238823395354,10.827338050435063,10.827338050114877,2.505563968577775,0.6574718649658365,29.99999999991128,73.85765416800834,10.827338050435063
516,7.0,3.0,5.5,0.126,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1948.6315789473686,0.1617288038074894,954.1735609334486,Novec 7200-ZnO,0.8972525875737437,3.8238569662049864,0.001980354855408484,30.0,0.3633318928262748,0.06125596100325585,0.05891213338380908,267.9207004450787,0.00536898202441774,0.9760019285597993,5.0,4.999999999960669,1.5212663919381995e-05,378.29114712564666,11.683770607406505,29.0239980714402,10.504253986530552,10.504253986255137,2.5059898325613528,0.6339504210205359,29.999999999921336,72.22042305324554,10.504253986530552
517,7.0,3.0,5.5,0.134,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1981.671052631579,0.16797796185825467,942.565783529318,Novec 7200-ZnO,0.8972525875737437,4.104407607202216,0.002130567188541472,30.0,0.37960386967405235,0.05986527970490644,0.05761901978586316,267.9207004453153,0.005340167689171369,0.9933526150014247,5.0,4.999999999965084,1.565596058107827e-05,349.7332355588388,11.95513809796093,29.006647384998576,10.206827284302735,10.206827284065165,2.5071166862363183,0.6120233768099712,29.999999999930168,70.63519424322887,10.206827284302735
518,7.0,3.0,5.5,0.142,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,2014.7105263157894,0.17434052461491392,931.3387207251924,Novec 7200-ZnO,0.8972525875737437,4.397200551800554,0.002287692631455618,30.0,0.395342154416855,0.058518406146333954,0.05636491913929686,267.9207004455224,0.005311033090486244,1.0108421382734347,5.0,4.99999999996895,1.6086745942798976e-05,323.9355258392772,12.221006753871274,28.989157861726564,9.933499676635918,9.933499676430316,2.508971898163258,0.5915774525252814,29.9999999999379,69.09779143596168,9.933499676635918
519,7.0,3.0,5.5,0.15,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,2047.75,0.18081960731024715,920.4739445733122,Novec 7200-ZnO,0.8972525875737437,4.7022357999999995,0.0024517585030776018,30.0,0.4105725796606031,0.05721209523016519,0.0551469563477213,267.9207004457046,0.005281483728155584,1.02849588539358,5.000000000000001,4.999999999972349,1.6503404306733998e-05,300.57683105889504,12.480835756914654,28.97150411460642,9.68271046693769,9.682710466759211,2.5115711501019464,0.5725043215247634,29.9999999999447,67.60469004889032,9.68271046693769
520,7.0,3.0,10.0,0.0,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1420.0,0.075,1213.36,Novec 7200-ZnO,0.8972525875737437,1.0,0.0005822,30.0,0.0,0.09875834062566553,0.09875834062566553,267.9207004471863,0.00655872757063251,0.628290855157491,5.000000000000001,5.000000000000001,1.2568183777506773e-05,1571.898995510482,9.418909226666665,29.37170914484251,12.714461249914812,12.714461249914823,2.2374561763320853,1.0,30.0,121.06791471215489,12.714461249914812
521,7.0,3.0,10.0,0.008,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1453.0394736842104,0.08493838260362128,1191.6357587996126,Novec 7200-ZnO,0.8972525875737437,1.0846737833795013,0.0005379617259948107,30.0,0.030453405293803373,0.08862150843825183,0.08401028974398508,267.9207004471631,0.0057090961685947504,0.7349522411102375,4.999999999999999,4.999999999999568,8.4036720626245e-06,1480.7891577337673,7.547287926973603,29.26504775888976,19.01522149247365,19.0152214924682,2.5556182185670013,1.2256417501420371,29.99999999999914,102.98826943863168,19.01522149247365
522,7.0,3.0,10.0,0.016,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1486.078947368421,0.09503215280007668,1170.8774925182836,Novec 7200-ZnO,0.8972525875737437,1.1815898703601107,0.0005932397009128831,30.0,0.05955269076162986,0.08062789834795116,0.07674482296585482,267.92070044717263,0.005333943779556641,0.8005899107892819,4.999999999999999,4.999999999999746,7.733589885996412e-06,1254.5716577485166,7.309221068878203,29.19941008921072,20.66280834341516,20.662808343411687,2.663774930646299,1.2435157722376704,29.999999999999496,94.08152893786962,20.66280834341516
523,7.0,3.0,10.0,0.024,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1519.1184210526317,0.10528498355346817,1151.0221738716189,Novec 7200-ZnO,0.8972525875737437,1.2907482609418284,0.0006546424143679476,30.0,0.08738620910673607,0.07416229601069636,0.07082935661301494,267.9207004471778,0.005032252107656068,0.8632248294540021,5.0,4.999999999999843,7.269147590276513e-06,1072.5943280512402,7.156841455094087,29.136775170546,21.983001945739723,21.983001945737463,2.7567326162640637,1.2484559728995641,29.999999999999687,86.8297548461721,21.983001945739723
524,7.0,3.0,10.0,0.032,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1552.157894736842,0.11570066450649158,1132.0121420094265,Novec 7200-ZnO,0.8972525875737437,1.4121489551246538,0.0007223580789758412,30.0,0.11403479027499916,0.06881834158109863,0.06591295930023042,267.9207004433522,0.0047848042187276715,0.9231127444974813,5.000000000000001,4.999999999928448,6.946194003874933e-06,924.2487746140706,7.067531718742869,29.07688725550252,23.005070911030515,23.00507090993318,2.836880650943207,1.2433524560964497,29.999999999856897,80.8027401476224,23.005070911030515
525,7.0,3.0,10.0,0.039,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1585.1973684210527,0.12628310665066914,1113.7945432662377,Novec 7200-ZnO,0.8972525875737437,1.5457919529085873,0.0007965272887318308,30.0,0.13957252542021165,0.06431834554657904,0.061753370998428765,267.92070044450537,0.004578270788404111,0.9805357723382311,4.999999999999999,4.99999999994997,6.7231802053617e-06,802.0068218788036,7.025229037216303,29.019464227661768,23.76816933948609,23.768169338693347,2.906360771891451,1.230709451425084,29.99999999989994,75.703498113281,23.76816933948609
526,7.0,3.0,10.0,0.047,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1618.2368421052631,0.1370363472227119,1096.3208404208608,Novec 7200-ZnO,0.8972525875737437,1.6916772542936287,0.0008772581282075029,30.0,0.16406745483225732,0.060467132384723704,0.05817886836400664,267.9207004452648,0.004403163554071927,1.0357799906014074,5.0,4.9999999999641425,6.5721988194639636e-06,700.349240711274,7.018257476021535,28.96422000939859,24.31418920980712,24.31418920922591,2.9670396268346164,1.2126048770629185,29.999999999928285,71.32151298330682,24.31418920980712
527,7.0,3.0,10.0,0.055,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1651.2763157894735,0.1479645548398897,1079.5463808696622,Novec 7200-ZnO,0.8972525875737437,1.8498048592797782,0.0009646358828301439,30.0,0.18758217327904259,0.057124204532732016,0.05506495188539197,267.9207004457775,0.004252579873578979,1.0891212183772057,5.000000000000001,4.999999999973711,6.473910546185961e-06,615.1291556654793,7.0379637697227135,28.910878781622795,24.683332350809362,24.68333235037677,3.020511126872354,1.1907078496125494,29.99999999994742,67.50416072459825,24.683332350809362
528,7.0,3.0,10.0,0.063,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1684.3157894736842,0.15907203488813182,1063.4300156240236,Novec 7200-ZnO,0.8972525875737437,2.020174767867036,0.0010587294498156335,30.0,0.2101743641022436,0.054186303159437635,0.052319566766892464,267.92070044613536,0.004121403376542876,1.140816956110504,4.999999999999999,4.999999999980388,6.41454749467996e-06,543.1720000302965,7.077829086368555,28.859183043889495,24.911762794405895,24.911762794080214,3.0681164502794074,1.166325526356114,29.999999999960778,64.13859130258491,24.911762794405895
529,7.0,3.0,10.0,0.071,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1717.3552631578948,0.17036323517748836,1047.933762287483,Novec 7200-ZnO,0.8972525875737437,2.202786980055402,0.0011595956735526982,30.0,0.23189727166159715,0.05157613122485658,0.04987344755280777,267.9207004463893,0.004005779126707437,1.1911025995169477,5.000000000000001,4.9999999999851275,6.3840770523780805e-06,482.0117868571374,7.132873801394796,28.80889740048305,25.030663682449273,25.030663682201126,3.110972572735163,1.140460452811169,29.999999999970253,61.13989214957783,25.030663682449273
530,7.0,3.0,10.0,0.079,10.0,1e-08,ZnO,50.0,5605.0,500.0,Novec 7200,0.075,1213.36,1420.0,0.0005822,1750.3947368421052,0.18184275188056015,1033.0225062016086,Novec 7200-ZnO,0.8972525875737437,2.397641495844875,0.001267282342097718,30.0,0.2528001202736225,0.04923486374032799,0.04767364802117519,267.9207004465734,0.0039027600253795014,1.2401904216337132,4.999999999999999,4.999999999988563,6.375039913101398e-06,429.71024680289224,7.199248623110952,28.759809578366287,25.066146690707964,25.066146690516877,3.150003323587221,1.113867542935682,29.999999999977128,58.4431564572578,25.066146690707964
